salary_log
11.994097742025486
11.822863036320424
11.970679371787046
11.66756745265744
11.943902362247115
11.743473535048805
11.72204311155131
11.692117128755255
11.783784317281079
12.240111687753597
11.975318960464286
11.153947871968821
11.740650505218033
11.375890800190287
11.978035892004833
11.646678083122579
11.570684809326373
11.800792520311619
12.033313225439906
11.536739643069483
12.102072315511416
11.296024885689746
12.108735412641217
11.764026537159008
12.05083303970481
11.991876447007229
11.56244869371549
11.695430338294015
12.3604875761544
11.932858735947638
12.154331882622463
12.055697330037898
11.618761867375992
11.91640861028708
11.701949509823855
11.913940687004763
11.816645735194744
11.532757503598596
12.246705822225465
11.802508229960985
11.888693961341556
11.771196749225846
11.716519157039723
11.815988639460311
11.935162468552235
11.875580492512961
11.57328652264492
11.703545824578878
12.145467711019943
12.15148445524577
11.861749672364247
11.537988740563897
11.481424477908167
11.774689549365688
11.789950957233481
12.031266775077881
11.839664775675535
11.266590049379342
12.07382043440403
11.865692784077943
12.037227867623344
12.103569155795327
11.697203440062571
11.774604879596977
12.015341829821473
11.489626131315825
11.712202462413597
11.756922072079535
12.337631468918591
11.668817484927203
11.912768130060039
11.714076953923572
11.50491345436005
11.671073857570462
11.316216909853097
11.09815216979044
11.646013009108584
11.814791468188366
12.031671638203955
11.627708449414275
11.835465381704127
12.132657510232635
11.562344003099955
12.005161365574338
11.939682287212682
11.851238862756384
11.76700163169393
11.78447053351186
12.05931126413477
12.07998207264595
11.83478430122336
10.752163034994716
11.674406355892332
12.184542526979811
11.630424015720173
11.447842795810972
12.0135977172717
12.135344340477696
11.647770993739481
12.08867328626059
12.120667250987378
11.49833960664181
12.082864922828563
12.152376466526313
11.524102765560354
11.319134383932976
11.808255715403122
12.273577076505605
11.682212439493723
12.131332935410498
11.470007525491111
11.630690722690808
12.014161252896915
11.736340979299145
11.969362482493992
11.983341509161228
11.677133966337257
11.982041200154669
11.87750607660493
12.118213636674861
11.619768880588227
11.907302662092897
11.931866036479816
11.885371390621158
11.993504229837974
11.617060229702236
12.16028521862947
11.593075859153057
12.414285283455962
12.098197860633682
11.777978419361649
12.402900968524847
12.024724614705997
11.781562323216104
11.642004460368463
11.786047046090621
11.593075859153057
11.690619665378692
11.873950931646219
12.093799403047388
11.8058263954609
11.816815476266218
11.836775518804453
11.808039849239305
11.996363447817217
11.904054974311027
11.502824622790799
11.859743993645585
11.982560276210965
11.316703747003517
11.9505285706062
12.145982880652262
12.131456852149384
11.617816870613156
11.528217936788522
11.788813257539298
12.031469227130186
11.917770380798913
11.34363069001631
12.217882632289532
11.421533598539797
12.19656761551587
12.31335181938562
11.896356257417162
12.015323677651836
11.424717008129967
12.036037303149296
11.957777939010995
11.714322260394352
12.34645613383607
11.96109239960679
11.915319194553906
12.419610206699149
11.909269098628831
12.069829006660319
11.453663664091339
12.087086386290535
11.982547771521705
11.827254336905751
12.119882749214701
11.962145861283195
12.231974283052827
12.139291611839823
11.988793117176533
11.844421052878218
11.819939465721502
12.09709448296043
11.814155349967278
11.967206133750727
11.85178057457895
12.013815897768442
11.933016425273712
11.635116548669489
11.63551471005398
11.628145218223446
12.100195329687468
11.75016914066322
11.755557868868285
11.797269472276547
11.65985297756508
11.411390954145931
11.333463814742142
12.12460225253211
11.994771198892552
11.831473737074168
11.901535996008745
11.981127472269335
11.67630202659641
11.954047250286427
11.741351041793992
11.72772227898757
11.658038283231855
11.788517243480264
11.968944260690936
11.700905979615861
11.687055227112799
11.743012851958845
12.021392309001325
12.179317908221353
12.2033238711089
11.952154115231197
11.293587164496998
11.450560579773498
11.847610391017346
11.900450609945727
11.509750429876581
11.881657430022171
11.926087541934795
11.927753272564189
11.735116562844633
11.843286207253428
11.347354824913376
11.951715736452025
12.09355882812812
12.024436853545774
11.971318197886792
11.907612699906513
11.622739050976616
11.844148232923336
12.028631161786162
11.97044524421176
11.895838168607881
12.088318984442353
12.002897149004733
12.166692319639457
11.952463443411528
11.73443568312176
11.770400875364608
11.14316528148284
11.645548945567331
12.036991052314495
11.999109974819769
12.082225636092357
11.92917224144307
11.317944110029483
11.896669707138306
12.147245781777903
11.78276174427642
11.804049108416807
11.829399055084751
11.603177418947254
11.913264121919855
11.332230584420795
11.139612879878472
11.772362371981707
11.791594542132573
11.69515535089587
12.264299099922814
11.910492800951252
12.059728085185636
11.802418396825972
11.736045015996433
11.756820213154057
11.786054656064254
12.331691566954332
12.211164659195747
11.936014357831942
10.694577807426038
11.867125348472321
11.689103187003694
11.536182901846974
12.369215630264968
11.942764435686394
12.121940755200418
12.21875685967889
11.798675672572182
11.96291769512847
11.81773010597873
11.867932017918392
12.193822923101257
11.966456665647431
12.240237329250249
11.982366435953487
11.589034291222536
11.388166906827415
11.730622209327167
11.920548243632192
11.994215166232932
11.678380579654283
12.213207134430773
12.010848203380696
12.21837170111719
12.111223359497995
11.987039385383772
11.663050911547867
11.839116458850116
12.046232477885201
11.981784689634766
12.266094732918017
12.420821056056
11.418548849259308
12.167560481296809
12.112717553296026
12.017215780051297
12.1430050420626
11.766567183010226
11.794224710452786
12.42002206000444
11.128189025837498
11.61229104686779
11.924902656693616
11.65091191905499
11.534735879234077
12.042082045420942
11.87220700877391
12.250280900194493
12.006718860338703
11.803555687354164
11.770717755412704
12.401840889042884
12.034750374194589
11.551232299124814
11.770454983945083
12.026539198343853
12.072569823926067
11.815050237703803
11.865545197642978
11.608262917129933
11.832723746321301
11.988762049408408
11.864799904905317
11.913833538885779
11.758206171350848
12.06339671160258
11.724279795709462
11.528365649458106
11.723631996180755
11.416425577744599
12.411052226216713
11.914810840139673
11.740315985131762
11.453440818135336
11.941032303559217
11.413038829147643
11.83530602146272
11.734411643600787
12.246288056115587
11.650511127922792
11.631374945169773
11.608126547914617
11.911164527986653
11.458194690263724
12.305691710558886
11.652583054074688
11.795499513653274
11.816741679340565
12.384733342881127
12.368229759580633
11.736708811571777
11.537100870661437
11.937794428065006
12.033408307329255
11.815870464087922
11.9639564973492
12.291956720687123
12.036191386354531
12.120988501143279
11.765433624914342
11.76339620411219
12.233687812563147
12.042971193457888
11.793227874568732
11.868254503584595
12.38579917147559
11.838105613842094
11.642663421605851
12.102094507281597
11.679896469259239
11.72131267504246
12.164839108004378
12.225438903121137
11.429793824786385
12.063811833579448
11.410638000428083
12.024023051750925
12.11531608225929
11.996270944587247
11.878637451554258
12.168749730418451
11.847152325477335
11.457761531419719
12.103225635036646
11.636036503798104
11.886011999014372
11.762734315993836
11.547993336230721
11.687340850193086
11.560591187668425
12.083673346305565
11.964357708630528
12.065303696293757
12.040224651429108
11.572269266886941
11.991975551351796
12.061642072036651
12.052740797035685
11.857514669693389
11.920262153911175
12.185594390048664
11.974878021130392
12.19132949745596
11.459440296496576
11.476686701382784
11.944188265899534
11.72923773613142
12.155978631718105
12.058123529526217
12.130001208578879
11.698026488797767
11.808077070868054
11.941592644469642
11.870935517255038
11.58357030453956
11.993157851651388
12.268324178502784
11.79051932206321
12.286495281021995
11.89495816609527
11.98226012050294
12.127446018074938
11.743378238716847
11.926391810963878
12.000210162700219
11.854029813918002
11.688625145455296
11.908245956686345
11.99723256017541
11.903960288869518
12.2908594666959
12.017342598155052
11.874229677292623
11.68009954243397
11.8708935724125
11.650737681778226
11.995555297173443
12.274637425398982
11.612327262677807
12.159180179591896
11.62393002301314
11.953043175977815
12.053835966168174
11.503107425366187
12.113365075995663
12.40503415389115
12.211139785863192
11.49450687944621
11.880418679824839
11.791670218299156
11.682980427108637
12.097518145642084
11.709790747205023
11.818584970652662
11.692459807756148
11.619714959151747
12.267130114831089
11.646328099305759
11.91308318042043
12.057503029220705
11.774035096561096
11.896874077949416
11.761276618196263
11.787507100189481
12.033842003766374
11.740124780542269
11.78440955557823
11.56940976275611
12.160238109186375
11.723802084181457
11.84884755028596
11.85213680396594
12.057926402935522
11.752154941270083
12.053923295040029
12.1536418623422
12.297575586991545
12.093116690750517
11.765713251769663
11.935011674094628
12.356963732939244
12.202987892568249
12.357488159628245
11.730758942765542
11.585460057153444
12.026281883571668
11.630699611698217
11.57756085641572
11.597386091560297
12.001487074711552
12.038493877790367
11.612752700228635
11.937630950838653
12.10171718019558
11.85402270404559
11.616167738736936
11.949352920633572
12.186665540004945
11.453270997401939
12.168012458705633
12.044218201095644
12.310662364200313
11.153747390813377
11.651269010591795
12.354152075417907
11.870606902224587
12.07716483337925
11.543726214122941
11.708426456876298
11.876818297167434
11.298295569421223
11.990891063449093
11.909208547003507
11.414540563048828
12.14798792044346
12.157690897947333
11.362521092296323
11.894063726920656
11.96694578901473
11.075660044312267
11.886390660416431
12.027980133706249
12.259987749968113
11.558080458477084
11.681342466593831
12.070401823099774
11.912104188435684
11.264951166525512
11.85121034347735
11.685566987710876
11.811836753123522
11.980031149226644
11.846722698387037
11.601503946742818
11.86968340546465
12.486318386881582
12.21255657932543
11.854520273075787
12.487749221030038
11.809170768082497
12.10685986045858
11.916682448397038
12.325214757224188
11.73845017906483
11.961322340461905
11.61700616200947
11.68321661238021
12.108366096725842
11.842207629146106
12.043412529595475
12.556708390159606
11.606178985846181
12.232076593066875
11.859645018042992
12.107792559918286
12.085203603049186
11.899065031958504
11.92203724919859
12.088729513102175
12.022696532887608
11.509489569034328
11.953976483203386
11.789048488275174
11.773857935679295
12.053329308264974
12.324491034862213
11.927885354640182
11.77327231120195
11.517116669588697
11.90156311557212
11.709149926933174
11.602647331927457
11.708615596169727
11.793326091923818
11.833377198751435
11.960651531792902
12.161430864907054
12.249318899158304
11.444657330797734
11.911902906942839
11.805244271138532
11.681663515581905
11.655327397762939
11.83138646878959
11.409108202329097
10.781681739143439
11.371776561208646
11.698059729058373
11.872709570452994
12.053020528728196
12.269849939507854
11.732213593684877
12.363542097848935
11.776066350866136
11.981221386913516
12.312016990726363
11.495982744239916
11.746581565300975
11.946997466087389
11.91242615457836
11.810575194857744
11.824431480145009
11.45497850501538
12.372366441246932
11.08111124803906
11.648679385947847
11.949081420399189
12.201346494853574
11.648076794787704
11.795250715235253
11.321486470371372
11.98307908296709
11.649892200042999
12.066620905037436
11.881270052974951
10.864598674681751
12.052764110999002
11.611774829012397
12.110150778683469
12.091755471829455
12.026317791933533
11.94682900684117
11.18386568806447
12.098982857765051
11.729269954961719
11.963121716908503
12.337679687779627
11.810701422327236
11.788008501845495
11.97988697164977
11.765721018066266
11.539742648329252
11.624261094030896
11.474693862485669
11.715947938288217
11.980012344634563
12.067477022739826
11.745433036677353
11.796750107094704
11.824167801831022
12.064727951263805
11.706977944639881
11.843034643061905
11.975539357242347
12.364635008129898
11.260507570952024
11.928974366618037
11.968595608860628
11.975419719304384
11.962305379920096
11.919123637654222
11.543328570881274
12.128311084063128
11.826794155381588
11.749080005076575
11.622792809600409
12.323059809008743
11.637397192481068
11.61496748049223
12.091312536224489
12.028661015294997
12.091430297746328
11.68718964813645
11.815050237703803
11.946466075126676
12.030462516635243
12.15132074547642
11.786587210359338
12.095230466303109
11.78497345963804
11.126100544080613
11.734900333640834
11.282241052697477
11.579508769113382
12.004470405203692
11.862729860652964
11.663584341255342
11.942452092262263
11.929772222340798
11.786305752711149
11.846701212186547
11.502572052890736
12.118584791406978
11.43335181393909
11.652861305267745
11.684817826273644
11.525476371788573
11.165436769383183
11.381095481271178
11.84710937107343
12.013834077327953
11.530578725207546
11.735556885167682
11.718377439153038
11.875323003585303
11.776212380587287
11.847918035997468
12.043571362935515
12.050798000957792
11.876602834599746
11.658470652101114
12.344424899108636
12.161687017136064
12.134474597802258
12.157223729634893
12.219719107564025
11.640764436464433
11.78302130211347
11.69447172129643
12.086077790603976
11.840018136391992
11.893482937372209
11.78660242202973
12.14062170826758
11.948195299770598
12.098298107352079
12.02523398869639
11.88086868277476
12.074254070909326
12.033651913413483
12.096670640712627
11.43892364102874
12.038405190975968
11.625119578322387
12.019947865643184
12.40944196914493
11.68066623688665
12.048078756693618
11.519185827941042
11.900104395391075
12.120514757168527
12.020905042586296
11.710053529081156
11.581508919324088
12.296374851796545
11.742679121324043
12.125442682122404
11.515143004411183
11.742671173998914
11.86127686412152
11.93975407308199
12.230926220775117
11.228238901498246
11.740355814820019
11.725873215305944
12.008523738877445
11.74311612696837
12.009723155751576
11.832629323444747
12.120068034309044
12.154458246962614
11.914516411529792
12.212953915193696
11.248035012374677
12.09273596019117
12.052198594104418
11.530952006154907
12.13692083284131
11.512485368141824
11.89299071044566
11.720784805552022
11.656124970410334
12.296224087351998
11.988762049408408
11.517305857029207
11.98502689229811
12.119621111799058
12.015783431086911
11.313693733702332
11.9880720962792
11.669057038673943
11.716111176943492
11.628430352060073
12.061722945469771
12.133346026560996
11.534931545232842
11.5428046042479
11.719354097107416
12.100045240884644
11.687156044574468
11.991343592816982
11.892484557946158
11.950367162090583
12.046150341879665
11.758323537192046
11.60896265316717
11.78649593547736
11.541843285127612
12.162867605477754
11.670424817443832
11.760558681453107
11.676369965994494
11.83217160931918
12.36260619834494
11.464900507955111
12.027926360146695
11.693762587202833
11.81955685958042
12.01245148802774
11.99517258584422
11.807041793131253
11.416150212470825
11.953622572648975
12.303408045917452
12.087474903090326
11.668432367568627
11.878581953808839
12.014209714248995
11.95152227293864
12.064520601879352
11.987213652373688
11.992402826365495
12.229354507381947
11.98135911243928
11.755322473206325
11.795605045799219
12.297739834055998
12.128284062075336
11.510121537637493
11.237527631351666
11.60446490811068
11.768768512447455
11.938552612902335
12.030247938429605
11.717212341434132
11.806751126869969
11.864018861011054
11.709026645172555
12.112388143595226
11.798968695253484
11.857599687440894
12.021157728883619
11.69395452017709
12.1798723970277
11.406052695321405
11.847338439909615
11.972941887682897
12.223588346076195
12.214278882077274
11.7488272823831
12.308796187426768
12.184103072101177
11.402351382259514
11.66809847917842
11.860062063178267
12.060167874556766
11.57056209777859
11.419899673961861
11.911936456671928
12.235369277485761
12.129466941254424
11.795107439576412
11.962292619365522
11.323422181199973
11.888336781683261
11.930279617470806
11.301302792730635
11.957495894958972
11.871194138247418
11.88046022704326
11.772909976994793
11.58606439632697
11.963191839782931
12.211522766601952
12.142712096977055
12.120411265974719
11.913130094323373
11.927218161681072
12.192799951736271
12.213097910466926
11.985313748666107
11.831321012577954
11.579564902636335
12.341542782574608
11.680995955994323
12.128116509451258
11.539119389052704
12.013773477510945
11.89773878534752
11.919476649750218
11.633016945228048
11.953229907120926
12.06378877576775
12.016001135276158
12.168344817469203
12.227780319816585
12.045862812721348
11.504510155368882
12.058482895654612
12.078415394873737
12.081795443348055
11.577917008477668
11.62488714492245
12.037109466979105
12.159704047002561
11.802987203768778
11.604537907471968
10.845718898410636
11.729809466113293
12.231165178141872
11.90156311557212
11.895203826103057
11.836145998629974
11.633548907293967
12.11522300272276
12.009504080370514
11.97458815509688
12.330716536048905
12.23950742161641
12.100623237032607
11.286639481383522
11.874257547584287
11.892587177129878
12.021885349326377
12.11360641785758
11.624296878927884
11.996412779374623
11.629534478398801
12.417791179174916
11.385035273664311
11.889956804415846
12.186640049763882
11.679185388216833
12.287901449491354
11.773588282797961
12.033176529383374
11.746011426314157
11.72290271975268
12.33403480874605
11.90807757646995
12.15552644042297
11.322345904529282
12.186298417830722
11.569797171046767
12.136127535093301
11.148650283686926
11.642241736440285
12.392991949799057
11.832818160283017
11.965700276827535
11.911090660095985
12.114116335212673
11.896553878469218
11.846987656908256
11.61837497666779
11.734531835427086
12.211607301028648
11.761487219228986
12.067568911279093
11.982860341852575
12.090274513648279
12.009662306293118
12.133410550668838
12.0971279365408
11.897779619174269
12.12037858231981
12.086325807876268
12.181621128873841
12.05106659998194
12.075189172641261
11.473030124306973
12.415952623259393
11.9593981503771
12.182670949348555
11.672208665137607
12.079647373092401
12.087052595086382
11.942764435686394
12.08876324768969
11.836507840263078
12.068338146502072
12.008078919341923
11.841509528742435
11.932155401654105
11.656133636184425
11.730372823739557
11.814399489690393
11.970078123070321
12.281514014030025
11.719354097107416
11.810686572863673
11.736189009085015
11.620155232487729
12.25260788832186
11.813326309829783
11.698882073617227
11.978356154245827
12.03591876144915
12.015771335019947
12.109077046203975
12.037144988644364
12.270511161667411
11.746494481768021
11.85130302816056
12.097295187657592
11.789769012241015
12.087542455823705
11.696179919812783
12.019755115458873
11.935490204164298
12.110722964945703
11.93174105744653
11.939192700707656
11.517763741610478
12.102044575106126
11.58937711713056
11.87762413257054
11.836536781938369
11.352521943477205
12.121576285051656
11.691456513522866
12.188819665120196
12.151516137912186
11.887855761361186
11.377025555336783
11.753736031450197
11.721880838429064
11.989948152887493
11.297390395609458
11.774081307281993
11.808627789048229
11.527636721835922
11.72424741569764
12.11720864440081
12.13600419581629
11.999571094734485
12.116454236820955
11.907039728630403
12.06504465205043
11.813230037423233
12.074664711057451
12.049284323514492
11.804803721115913
11.859807615646094
12.098053042074374
12.145271133069512
11.46410280027266
12.026485347242136
11.755675545923356
